id,title,latitude,longitude,coordinate_source
7566,Sundhäuser See,51.481904,10.810464,PADI_MAP_API
7568,Harley Reef,13.463569,144.641137,PADI_MAP_API
7569,Kitsugawa Maru,13.458133,144.652543,PADI_MAP_API
7604,Octopus Reef,13.620935,144.834252,PADI_MAP_API
7605,The Tunnel,13.603458,144.834032,PADI_MAP_API
7608,White Star Quarry,41.37204238266862,-83.31557035446168,PADI_MAP_API
7610,"Munising, Michigan",46.423082320140246,-86.6607141494751,PADI_MAP_API
7611,Coral Gardens,20.77982885968785,-156.54891014099124,PADI_MAP_API
7612,Princesa Alice Bank,38.0933333,-29.542222222222225,PADI_MAP_API
7614,Entre Montes,38.523337682066504,-28.62234592437744,PADI_MAP_API
7637,Condor's bank,38.3352778,-28.990833333333335,PADI_MAP_API
7638,Steps,-26.805456669321305,32.89516925811768,PADI_MAP_API
7639,Ex-HMAS Tobruk,-24.9248943,152.8546201,PADI_MAP_API
7655,SS Tuggerah Wreck,-34.138861,151.150472,PADI_MAP_API
7662,Oak Park,-34.07024021878777,151.15724086761477,PADI_MAP_API
7687,Manchones National Park,21.199147,-86.727587,PADI_MAP_API
7688,MUSA cancun underwater museum,21.227622,-86.759892,PADI_MAP_API
7689,Punta Sur,21.198817,-86.710281,PADI_MAP_API
7702,Quinta do Lorde,32.740685,-16.709862,PADI_MAP_API
7703,Reis Magos,32.647759,-16.82348,PADI_MAP_API
7707,Planet Rock,-5.2572,145.8191,PADI_MAP_API
7713,Cabbage Patch,-16.76988972539984,179.9340391159058,PADI_MAP_API
7731,Humsi Wreck,26.211958,56.284693,PADI_MAP_API
7733,Falcon Rock,26.301571,56.324844,PADI_MAP_API
7735,Pipi Beach,26.375569,56.385183,PADI_MAP_API
7737,Flamingo Diving house reef,12.110473636823505,-68.29315066337587,PADI_MAP_API
7745,Fort Stark,43.058999164312496,-70.71248531516177,PADI_MAP_API
7747,Hin Yetti,11.622646995120736,102.5422110562795,PADI_MAP_API
7751,Wonder Reef,-27.985065,153.437379,PADI_MAP_API
7757,Balmorhea State Park,30.944367,-103.788405,PADI_MAP_API
7758,Numerous Monterey and Carmel Bay sites,36.610153828682336,-121.89545631408693,PADI_MAP_API
7761,Ponta Du Ouro,-26.826522,32.923279,PADI_MAP_API
7782,Gatwickscuba Training Facility,51.16478617237102,-0.049695968627929694,PADI_MAP_API
7790,Aquarium,26.28849,56.322613,PADI_MAP_API
7796,Cova do Sono,39.41085298098123,-9.513825414469467,PADI_MAP_API
7798,Angelfish Blue Hole,23.525726356167667,-75.76025392860174,PADI_MAP_API
7800,Cook Island,-28.195033121678524,153.57703328132632,PADI_MAP_API
7805,Big Seal,-32.461975631164066,152.5526762008667,PADI_MAP_API
7813,USS Oriskany,30.04258,-87.00662,PADI_MAP_API
7814,Villeneuve,46.40300673776201,6.926279067993165,PADI_MAP_API
7818,Wreck of the Cali,19.298506622485558,-81.38298511505128,PADI_MAP_API
7831,Atun,-4.269760770767677,152.32688086285629,PADI_MAP_API
7848,Val Bomber,13.462898,144.636765,PADI_MAP_API
7849,Barracuda Rock,13.433586,144.632892,PADI_MAP_API
7851,Talisay,9.943172147139613,123.36755990982054,PADI_MAP_API
7852,Finger Reef,13.444607,144.636448,PADI_MAP_API
7853,Coral Gardens,13.3562306,144.6413566,PADI_MAP_API
7869,Gab Gab II,13.445838,144.643936,PADI_MAP_API
7870,Turtle Rock,13.41353,144.645799,PADI_MAP_API
7872,American Tanker,13.459581,144.632838,PADI_MAP_API
7873,Katori Maru,1.9425,110.23705,PADI_MAP_API
7874,Tokai Maru,13.459051,144.655955,PADI_MAP_API
7875,SMS Cormoran,13.459385,144.656835,PADI_MAP_API
7913,Rocky Ridge,10.2661916034673,103.14595699310304,PADI_MAP_API
7914,Atlantis,10.292752079025945,103.13475608825685,PADI_MAP_API
7915,Giraffe,10.273243648529892,103.14535617828369,PADI_MAP_API
7916,Fly By,10.324714582990541,103.13355445861816,PADI_MAP_API
7917,Fabrice´s Monkey Island,10.294821084277855,103.15647125244142,PADI_MAP_API
7918,Koh Veal,10.233631921552837,102.88198471069337,PADI_MAP_API
7919,Koh Prins West,10.37347541800018,102.95146465301515,PADI_MAP_API
7920,Koh Moan,10.368156422653838,102.9415512084961,PADI_MAP_API
7921,Koh Trang Ol,10.361405545525901,102.92552254445893,PADI_MAP_API
7922,Monkey Cave,10.614275596573993,103.27955245971681,PADI_MAP_API
7923,Sunset Beach Corner,10.577428239866798,103.29092502593994,PADI_MAP_API
7924,Dive Shop Point,10.569623709249981,103.29427242279054,PADI_MAP_API
7925,Sponge Garden,10.56700809243882,103.29903602600099,PADI_MAP_API
7926,Nudibranch Heaven,10.560574424063939,103.30720067024232,PADI_MAP_API
7927,Castle,10.549120051664001,103.3112668991089,PADI_MAP_API
7928,Lighthouse,10.541504661972915,103.31774711608887,PADI_MAP_API
7929,Last Chance,10.548761436432995,103.32665205001832,PADI_MAP_API
7930,East Reef,10.605565087635028,103.32062244415285,PADI_MAP_API
7931,Vietnamese Bay,10.6253162845389,103.31113815307617,PADI_MAP_API
7933,Koh Touch 1,10.67024470502466,103.29131126403807,PADI_MAP_API
7934,Coral Bay,10.634532369826088,103.3043897151947,PADI_MAP_API
7935,Last Tree,10.636398751382488,103.29877853393556,PADI_MAP_API
7936,Mıddle Tree,10.632033298679756,103.29708337783813,PADI_MAP_API
7937,Back Door,10.621140483849876,103.2895302772522,PADI_MAP_API
7938,Mpai Bay,10.623850542819183,103.29507708549498,PADI_MAP_API
7940,Corner Bar,10.628321560310688,103.29601049423218,PADI_MAP_API
7948,Yellow Sub,12.159625549933299,-68.28196048736574,PADI_MAP_API
7975,Koh Pulau Wai,9.907895317981188,102.90069580078126,PADI_MAP_API
7976,Explosion Reef,10.258674879358622,103.16887378692628,PADI_MAP_API
7979,Sharks Pit,13.4211588,144.6396017,PADI_MAP_API
7980,Amphitheater,13.464801,144.670795,PADI_MAP_API
7981,Barge Reer,13.462397622392418,144.63609337806705,PADI_MAP_API
7988,Venice Beach (Shark Tooth),27.097576,-82.462252,PADI_MAP_API
7990,Paradise Springs,29.098008,-82.078965,PADI_MAP_API
7993,Aquarium,23.84014659724219,58.11468886910007,PADI_MAP_API
8005,Sea wall the Center,26.329259,127.743927,PADI_MAP_API
8009,Edithburgh Jetty,-35.08457014345775,137.74894237518313,PADI_MAP_API
8015,Moray Reef and surrounds,-3.3712420467039843,40.007486343383796,PADI_MAP_API
8016,Brain Coral,-3.3550479846565526,40.02752780914307,PADI_MAP_API
8036,Stingray Reef,23.546443140254045,-75.78186192946609,PADI_MAP_API
8056,Twin Barges,-4.617213090259234,55.405125617980964,PADI_MAP_API
8057,"South Canyon, Canyon and Dolphin Point",-3.3613457074085855,40.02014636993408,PADI_MAP_API
8058,Tulamben,-8.273414555722093,115.59235095977785,PADI_MAP_API
8060,Spanish Rosks,27.487411,-82.712889,PADI_MAP_API
8061,Portnahapple,55.18060444318401,-6.724099516868592,PADI_MAP_API
8066,Blue and White,13.464472,144.63419,PADI_MAP_API
8068,Blue Hole,13.436143,144.62639,PADI_MAP_API
8082,Mercedes I,26.15611111111111,-80.075,PADI_MAP_API
8086,Lago Bracciano a Trevignano,42.15885,12.232527,PADI_MAP_API
8092,Tracy / Ken Vitale,26.159,-80.079,PADI_MAP_API
8093,Jay Scutti,26.158,-80.079,PADI_MAP_API
8095,Robert Edmister,26.153,-80.0806,PADI_MAP_API
8099,Perch Lake,34.92626382107115,-104.66361522674562,PADI_MAP_API
8101,Jim Atria,26.164,-80.0705,PADI_MAP_API
8103,Esmeralda Canyons,17.910222859323554,-87.95246439749158,PADI_MAP_API
8110,Aquarium Crocus City,55.81801311158332,37.38609266176355,PADI_MAP_API
8133,"The National Aquarium, Abu Dhabi",24.401882,54.495518,PADI_MAP_API
8134,구룡포 리조트,36.00217380974967,129.57129478454593,PADI_MAP_API
8135,금강산,38.30302150426262,128.57156038284305,PADI_MAP_API
8136,Pulau Hantu,1.2271192954323173,103.75108051273858,PADI_MAP_API
8137,Folsom Lake,38.70989303926041,-121.14383697509766,PADI_MAP_API
8138,Mercy Jesus,26.1606,-80.079,PADI_MAP_API
8139,Vista Point,33.85490950030558,-112.25589752197267,PADI_MAP_API
8140,Catalina Island,33.380139372009225,-118.41407775878905,PADI_MAP_API
8141,Casino Point,33.349196,-118.324982,PADI_MAP_API
8142,"Catalina Island, TBD",33.453759,-118.504543,PADI_MAP_API
8143,Pehleng Corner,6.862410714759724,158.10769235424235,PADI_MAP_API
8144,OutHouse Beach,13.463806213505434,144.65590417385104,PADI_MAP_API
8205,문섬,33.22813400963651,126.56739234924318,PADI_MAP_API
8208,Manta Bay 3 - The Crack,-8.742960637808528,115.45313358306886,PADI_MAP_API
8209,Indonesia Bali Tulamben USS Liberty Wreck,-8.273968609931494,115.59311776494299,PADI_MAP_API
8210,Pulau Jong,1.2153985617021887,103.78630441147251,PADI_MAP_API
8214,Faraglioni DI Scopello,38.073129297041575,12.823491096496584,PADI_MAP_API
8215,Western Shoals,13.452746,144.654007,PADI_MAP_API
8216,SeaBee Junkyard,13.457076,144.627989,PADI_MAP_API
8217,Hap's Reef,13.394167,144.653667,PADI_MAP_API
8218,"Philips Outdoor Center, Muncie Indiana",40.19450356497095,-85.3663444519043,PADI_MAP_API
8221,Rapopo Wreck,-4.334941731529618,152.30986118316653,PADI_MAP_API
8236,KM Sipadan,2.84163,104.14378,PADI_MAP_API
8272,Ban's Artificial Reef,10.093895782348962,99.82470989139985,PADI_MAP_API
8275,SS Satara,-32.47916666666667,152.5211111111111,PADI_MAP_API
8277,Cleaner Station South Solitary Island,-30.202025590653975,153.26823055744174,PADI_MAP_API
8280,Pimpernel Rock,-29.69807,153.39742,PADI_MAP_API
8290,Divertainment Pool,3.0810373812333607,101.59686326980592,PADI_MAP_API
8299,Sam Laem,10.62737,99.45316,PADI_MAP_API
8381,South Channel,17.731805433621066,-88.02057266235352,PADI_MAP_API
8382,BlueLagoon,36.54991407904702,29.112567901611328,PADI_MAP_API
8384,Slot Cave,-35.08065225177154,150.79483480425554,PADI_MAP_API
8385,Sipadan,4.1177613653792715,118.6287832260132,PADI_MAP_API
8386,Shaab El Erg,27.419624,33.860893,PADI_MAP_API
8391,Red Rock,10.122667,99.815125,PADI_MAP_API
8393,Koh Tao,10.092248,99.8386,PADI_MAP_API
8394,Green Rock,10.126554,99.810104,PADI_MAP_API
8402,The Canyon,5.90434,95.215137,PADI_MAP_API
8403,Batee Gla,5.908769,95.220952,PADI_MAP_API
8404,Batee Tokong,5.898012,95.252355,PADI_MAP_API
8406,Buceo Anilao House Reef,13.683844264840829,120.89208841236542,PADI_MAP_API
8408,Olympia Regattastrecke,48.24799786284351,11.5231561965578,PADI_MAP_API
8409,Coral Gardens Split Solitary Island,-30.23905750941161,153.18131625652316,PADI_MAP_API
8412,Plate Coral South West Solitary Island,-30.159418640537552,153.225594162941,PADI_MAP_API
8413,Northern Gutters South West Solitary Island,-30.158996559667507,153.22771310806277,PADI_MAP_API
8414,Fish Soup North Solitary Island,-29.912751192756826,153.38336706161502,PADI_MAP_API
8415,Anemone Bay North Solitary Island,-29.92320339751729,153.38795900344851,PADI_MAP_API
8416,South Boulder South Solitary Island,-30.202401125047967,153.26558589935306,PADI_MAP_API
8417,Buchanan's Wall South Solitary Island,-30.2066941695171,153.26558053493503,PADI_MAP_API
8419,Manta Arch South Solitary Island,-30.20264684430811,153.26830029487613,PADI_MAP_API
8420,Grey Nurse Gutters (Shark Gutters) South Solitary Island,-30.20162687355649,153.26702892780307,PADI_MAP_API
8421,Explosion,35.25164718582581,25.758776664733887,PADI_MAP_API
8447,Half Moon Wall,17.208333333333332,-87.53583333333333,PADI_MAP_API
8448,Osborne Bay,50.75793426224536,-1.2537288665771487,PADI_MAP_API
8454,The anchor,35.224447129379925,25.7256031036377,PADI_MAP_API
8472,One Rock,5.280409145441935,73.5648822784424,PADI_MAP_API
8482,Maakana  Corner,5.440680527765897,73.61380577087404,PADI_MAP_API
8485,Zimnik,51.00798990696541,16.255806684494022,PADI_MAP_API
8486,Mrowiny,50.94039308545462,16.50777339935303,PADI_MAP_API
8491,AlotMeant - Coral Restoration Project,10.090104,99.822636,PADI_MAP_API
8515,Cacique,10.57125977678558,-85.70047946646811,PADI_MAP_API
8522,Cap Matoopa,-4.649315804852738,55.37384033203126,PADI_MAP_API
8523,Conception South,-4.667237937259472,55.37032127380372,PADI_MAP_API
8524,Krzeszówek,50.71184114803009,16.084971427917484,PADI_MAP_API
8539,Las Piscinas,36.003215351443316,-5.606846809387208,PADI_MAP_API
8540,La Garita I,36.00491650662338,-5.606417655944824,PADI_MAP_API
8565,Puerto Pajares,36.00755496041484,-5.611867904663086,PADI_MAP_API
8566,Las Calles,36.00342365813113,-5.613284111022949,PADI_MAP_API
8567,Las Calderas,36.00052467393265,-5.6116533279418945,PADI_MAP_API
8568,Punta Marroquí,36.00009068509079,-5.610966682434083,PADI_MAP_API
8569,Pecio San Andrés,36.001548878129995,-5.607565641403199,PADI_MAP_API
8570,Stingray Station - Galata,43.16182411360534,27.94645071029663,PADI_MAP_API
8571,Seahorse Garden - Galata,43.159096734704114,27.944905757904053,PADI_MAP_API
8572,Tobia Arbaa,26.8366,33.9914,PADI_MAP_API
8573,Hallenbad Betzingen,48.49898349627353,9.182842969894411,PADI_MAP_API
8575,Capernwray,54.1368741364332,-2.7241641018477236,PADI_MAP_API
8577,Lighthouse,-4.639092713560129,55.36620140075684,PADI_MAP_API
8578,Therese South,-4.679342603171351,55.405340194702156,PADI_MAP_API
8613,Breakers Reef,26.733330555555554,-80.03333166666667,PADI_MAP_API
8615,Kreidesee Hemmoor,53.700606,9.1276,PADI_MAP_API
8616,Mortar Rock,8.712928673180638,81.20915445702849,PADI_MAP_API
8650,Berlabuh,2.7687866796806317,104.22585309375931,PADI_MAP_API
8651,남애 하우스 리프,37.94528048379506,128.79251003265384,PADI_MAP_API
8652,gallow's point,17.4666667,-88.0333333,PADI_MAP_API
8656,Tobia Hamra,26.834908,33.984618,PADI_MAP_API
8657,Tobia Arbaa (7 pillars),26.836641,33.991324,PADI_MAP_API
8664,Salem Express,26.639355,34.061651,PADI_MAP_API
8665,Ras Abu Soma,26.851833,34.004531,PADI_MAP_API
8666,Panorama Reef,26.750976,34.079289,PADI_MAP_API
8674,Saco do Capim - Naufrágio Granada,-27.28358,-48.37419,PADI_MAP_API
8682,C58,21.175384,-86.713028,PADI_MAP_API
8683,Pigeon Island back side,8.722071141355224,81.20656381473965,PADI_MAP_API
8684,Knife Rock,8.71444605889408,81.21232002256875,PADI_MAP_API
8723,The Scuba Ranch,32.7891403,-96.1552064,PADI_MAP_API
8724,Put van Ekeren,51.28299100631173,4.3904972076416025,PADI_MAP_API
8725,팔각어초,37.947547927841924,128.80216598510745,PADI_MAP_API
8726,남애비치,37.939425416623784,128.7887763977051,PADI_MAP_API
8727,Princesa Vallarta Shipwreck,20.55617478178008,-105.26812076568605,PADI_MAP_API
8728,Hudu thila,3.576128902919655,72.93016433715822,PADI_MAP_API
8730,Abu Tair - Shiab Alkabir,21.691018,39.013213,PADI_MAP_API
8731,Elite Diver Dive Deck,21.75431566524073,39.05788242816926,PADI_MAP_API
8734,Big Blue,43.139032476273286,-93.21978163745372,PADI_MAP_API
8736,Ulong Channel,7.26913059368,134.404061888,PADI_MAP_API
8742,Putataua Bay,-35.026700474801444,173.9141399553046,PADI_MAP_API
8743,Putahaha Island,-35.19139515659437,174.29227976768743,PADI_MAP_API
8744,HMSNZ Canterbury Wreck,-35.19355897824738,174.29478356789335,PADI_MAP_API
8768,Fish Eye,13.472236718833004,144.70366895198825,PADI_MAP_API
8769,Farikede Plateau,-0.332858,73.447198,PADI_MAP_API
8771,Kovalam Beach,8.394765976250813,76.97160959243776,PADI_MAP_API
8773,Melanda,34.65244137572459,32.757883071899414,PADI_MAP_API
8774,Pissouri Bay,34.6480725315176,32.72449493408204,PADI_MAP_API
8775,Amigo House Sand,2.797654731299139,104.20606523752215,PADI_MAP_API
8779,"Vinkeveense Plassen, Eiland 4",52.234817402722314,4.960541725158692,PADI_MAP_API
8783,Rocky Bay,-41.098006,174.834334,PADI_MAP_API
8788,Бассейн Атлант,55.73112138698786,37.679672241210945,PADI_MAP_API
8803,Devils Table,13.011833519911,-61.2489938735962,PADI_MAP_API
8806,Cherimon,-4.289667059455591,55.6798267364502,PADI_MAP_API
8809,El Balito / Marazur,28.1388414582274,-16.791754961013797,PADI_MAP_API
8810,"U-1105 ""Black Panther"" German U-Boat Sub",38.13687460128837,-76.5563957579434,PADI_MAP_API
8811,Whale Rock,-4.299424285106028,55.67480564117432,PADI_MAP_API
8812,Duiklocatie Boschmolenplas,51.17912775498893,5.875368118286134,PADI_MAP_API
8813,Coral Gardens,7.012049344739082,158.2109355926514,PADI_MAP_API
8854,Marbella,41.39963631481146,2.2133159637451176,PADI_MAP_API
8857,white bank,-4.31868160046104,55.66068649291993,PADI_MAP_API
8858,small rock,-4.316884271675226,55.66223144531251,PADI_MAP_API
8860,Cousin island,-4.354584488247336,55.65120220184327,PADI_MAP_API
8861,Cazino Constanta,44.1699539340575,28.662471771240238,PADI_MAP_API
8862,Booby island,-4.258126404323685,55.67338943481446,PADI_MAP_API
8866,St. Pierre,-4.302103448101156,55.75085163116456,PADI_MAP_API
8867,Capenwray,53.4527938062623,-1.3449926365865394,PADI_MAP_API
8868,Isla de Cabrera,39.14354290120668,2.9459753015544266,PADI_MAP_API
8869,ZEPHYROS,35.36878338852548,33.201713562011726,PADI_MAP_API
8870,Breakwater / San Carlos Beach,36.609618329516984,-121.89609317246082,PADI_MAP_API
8873,Santa Maria Bay,22.92946470447312,-109.81478691101076,PADI_MAP_API
8874,Lungsodaan MPA,10.04783879934798,125.02695464878346,PADI_MAP_API
8877,El Nataly (naufragio),11.207113446960092,-74.23873901367189,PADI_MAP_API
8878,Square Lake,45.151030566341795,-92.79720067977907,PADI_MAP_API
8908,Falhuma House Reef,0.6702760658494218,73.43478012189736,PADI_MAP_API
8909,Neptune Memorial Reef,25.6901972392,-80.090749637,PADI_MAP_API
8911,SS Orestes,6.023798030087792,80.2116882428527,PADI_MAP_API
8916,Southwest Pinnacle,9.9946,99.7788,PADI_MAP_API
8918,Ang Thong Marine Park,9.7996,99.7137,PADI_MAP_API
8919,Soft Coral Pass,2.9377264133969185,72.85720825195314,PADI_MAP_API
8920,Fushi Faru,2.9229828387605696,72.85265922546388,PADI_MAP_API
9010,Halcyon,8.393264171094026,76.97063863277437,PADI_MAP_API
9014,Arrecifes de Vichayito,-4.13088085517644,-81.10703945159914,PADI_MAP_API
9016,Red point,-4.27804575491284,55.74520574882627,PADI_MAP_API
9017,San Carlos Beach,36.60984435051932,-121.8955506916973,PADI_MAP_API
9021,Sibuan Island,4.581045001232063,118.70182514190674,PADI_MAP_API
9025,La Viuda,8.62308769705538,-83.23531110829728,PADI_MAP_API
9026,Iglesias,8.366791666666668,-83.16800555555557,PADI_MAP_API
9028,Katana,8.618497222222222,83.20210277777778,PADI_MAP_API
9030,Capo Grecale Nord,35.51720749147527,12.634363174438477,PADI_MAP_API
9031,Taccio Vecchio,35.52520619154262,12.598829269409181,PADI_MAP_API
9033,Punta Cappellone,35.5237829003794,12.583583593368532,PADI_MAP_API
9050,Koversada,45.134578025095905,13.61887228482374,PADI_MAP_API
9051,La Madonnina,35.50833463852066,12.556471824645998,PADI_MAP_API
9061,Plić Mramori,45.146944,13.574444,PADI_MAP_API
9065,Carysfort Reef Light,25.221,-80.211,PADI_MAP_API
9066,Boava Faru,0.6561608158800002,73.42326164245607,PADI_MAP_API
9068,KOVALAM,8.395832732414577,76.97206020355226,PADI_MAP_API
9069,Kovalam Leo Rock,8.394176967559197,76.97034358978273,PADI_MAP_API
9070,Henderson Rocks,39.26764665883125,-80.01209735870363,PADI_MAP_API
9071,Cativo,8.672224050135208,-83.3082424487402,PADI_MAP_API
9072,Kalangahan Reef,8.368511321204705,124.26082134246828,PADI_MAP_API
9078,Lunga,45.141731091925756,13.584508895874025,PADI_MAP_API
9079,Sveti Nikola,45.22513,13.581667,PADI_MAP_API
9111,Boonsung Wreck,8.746311540158228,98.18138122558595,PADI_MAP_API
9112,1st Cove Vouliagmeni,37.80251938896754,23.78661274909973,PADI_MAP_API
9113,Blue Wall,12.496666051494486,-81.7150640487671,PADI_MAP_API
9115,Beach 8th Street F/K/A Almost Paradise,40.59501394783216,-73.74286288935852,PADI_MAP_API
9116,Sea Hawk Dive Boat,40.637684957748085,-73.58187136149924,PADI_MAP_API
9117,Mandy's Eel Garden,16.272472,-86.602129,PADI_MAP_API
9118,Nassau County Aquatics Center at Eisenhower Park,40.72800675902127,-73.57667323321752,PADI_MAP_API
9120,Buntzen Lake,49.34081108666687,-122.8570604324341,PADI_MAP_API
9121,"Chocolate Island, Malapascua",11.305519,124.064162,PADI_MAP_API
9123,"Lapus Lapus, Malapascua",11.345274,124.107163,PADI_MAP_API
9154,Punta Betin,11.251564450298137,-74.22114372253418,PADI_MAP_API
9167,The Corinthian,32.458738888888895,-64.78555555555555,PADI_MAP_API
9168,The Cristobel Colon,32.48511944444444,-64.72,PADI_MAP_API
9169,Hermes,32.24516944444444,-64.79944444444445,PADI_MAP_API
9170,The Mary Celestia,32.24666666666667,-64.83333330555556,PADI_MAP_API
9172,The Forceful,32.23915,-64.8275,PADI_MAP_API
9173,The King,32.23993055555556,-64.82694444444444,PADI_MAP_API
9174,Stonington Point,41.32790640822011,-71.9053888320923,PADI_MAP_API
9232,Taxiarxis reef,38.84396114827086,23.166089057922363,PADI_MAP_API
9233,Kimasi Evia,38.81055616781834,23.520913124084473,PADI_MAP_API
9234,Hronia's Reef,38.77946330667246,23.270244598388675,PADI_MAP_API
9235,"Shipwreck ""Cretaland""",38.837577690519474,22.88635611534119,PADI_MAP_API
9236,bajos de salmedina y burbujas,10.394623861979046,-75.64361572265625,PADI_MAP_API
9237,isla baru,10.26393238212386,-75.59711694717409,PADI_MAP_API
9238,Duikspot Amersfoort,52.20100070939183,5.436981758102775,PADI_MAP_API
9239,Upcoming divespot Amersfoort,52.20155757967297,5.436619743704796,PADI_MAP_API
9241,Rasdhoo Beyru,4.259624,72.99355,PADI_MAP_API
9242,Hin Lak Ngam,10.450612,99.40213,PADI_MAP_API
9243,Turtle Beach,12.007651742026361,92.94044421461878,PADI_MAP_API
9246,Aquaventure Helicopter & Boat wreck dive site.,13.726941,120.883148,PADI_MAP_API
9247,Cretaland Shipwreck,38.83823680292889,22.88662433624268,PADI_MAP_API
